AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
0.102974,0.123249,0.117157,0.117635,0.347826,0.420498,0.459047,0.492412,0.521937,0.680895,0.748148,0.658941,0.686308,0.5854,0.774747,0.795538,0.815911,0.459477,0.591133,0.756737,0.704865,0.407767,0.520548,0.662162,0.41677,0.514642,0.706767,0.522674,0.533983,0.0475,0.715066
0.103379,0.12407,0.117596,0.118055,0.347826,0.421931,0.46086,0.494089,0.523838,0.680982,0.748743,0.660227,0.687493,0.586818,0.766779,0.795292,0.812925,0.45501,0.594652,0.755999,0.703843,0.407767,0.506849,0.662162,0.40702,0.506758,0.706767,0.52911,0.536429,0.0472222,0.712817
0.104188,0.124481,0.118276,0.118735,0.347826,0.424706,0.464204,0.497442,0.52768,0.684074,0.751136,0.661327,0.689674,0.594614,0.771989,0.79439,0.811998,0.453733,0.59817,0.755408,0.69339,0.427184,0.520548,0.662162,0.41482,0.501733,0.691729,0.525477,0.536429,0.0472222,0.708641
0.105199,0.124481,0.118676,0.119155,0.347826,0.426325,0.466017,0.499248,0.529327,0.684723,0.751301,0.661869,0.691032,0.596031,0.768924,0.794226,0.813749,0.450542,0.600281,0.755039,0.696455,0.407767,0.520548,0.662162,0.415352,0.496015,0.699248,0.519872,0.533001,0.0469444,0.706714
0.105402,0.126125,0.119596,0.120074,0.347826,0.429747,0.469401,0.502773,0.533043,0.682258,0.750805,0.664053,0.693286,0.588235,0.769231,0.793734,0.813491,0.45501,0.600281,0.752159,0.705573,0.417476,0.502283,0.662162,0.409856,0.489863,0.706767,0.532337,0.538876,0.0466667,0.703501
0.106211,0.125919,0.120416,0.120894,0.347826,0.432985,0.473188,0.506384,0.536548,0.680268,0.751069,0.664518,0.693574,0.576896,0.768924,0.793324,0.814058,0.462668,0.594652,0.748542,0.697791,0.417476,0.520548,0.662162,0.417302,0.460839,0.699248,0.519728,0.536914,0.0466667,0.701574
0.10702,0.126536,0.121216,0.121694,0.347826,0.43502,0.475082,0.508491,0.538702,0.678938,0.751014,0.665324,0.693531,0.54146,0.756666,0.79316,0.811329,0.462668,0.59254,0.74581,0.695905,0.398058,0.497717,0.662162,0.423506,0.510657,0.699248,0.521275,0.544254,0.0466667,0.700932
0.107627,0.12859,0.121796,0.122254,0.347826,0.437055,0.476935,0.510253,0.540687,0.675077,0.748975,0.661404,0.692043,0.271439,0.649402,0.792914,0.68311,0.465858,0.591133,0.741233,0.700857,0.407767,0.474886,0.662162,0.398334,0.507624,0.699248,0.543268,0.546204,0.0463889,0.700289
0.107829,0.129001,0.121856,0.122334,0.347826,0.439044,0.478828,0.512059,0.542798,0.66822,0.740067,0.654897,0.687839,0.0708717,0.461232,0.792504,0.465808,0.467135,0.591133,0.733629,0.692683,0.417476,0.506849,0.662162,0.40312,0.513602,0.691729,0.546488,0.523711,0.0463889,0.699968
0.107425,0.128796,0.121536,0.121994,0.347826,0.441171,0.480762,0.514079,0.545078,0.627168,0.694413,0.627597,0.666503,0.0191354,0.351517,0.792258,0.311329,0.467135,0.591133,0.722259,0.683722,0.398058,0.456621,0.662162,0.372274,0.51161,0.684211,0.532458,0.511005,0.0463889,0.699647
0.106413,0.127563,0.120576,0.121034,0.347826,0.443298,0.482656,0.516014,0.547021,0.563719,0.643268,0.58516,0.634101,0.0155918,0.321177,0.79193,0.254222,0.469049,0.600281,0.710816,0.66816,0.417476,0.515982,0.662162,0.380961,0.503899,0.669173,0.513989,0.48948,0.0463889,0.699325
0.105604,0.125714,0.119816,0.120294,0.347826,0.445565,0.484146,0.517777,0.548837,0.514502,0.606401,0.55721,0.612764,0.0141743,0.313822,0.79111,0.233934,0.47224,0.607319,0.701071,0.649218,0.417476,0.474886,0.675676,0.379188,0.503119,0.646617,0.480257,0.490461,0.0461111,0.698683
0.104592,0.125098,0.118736,0.119195,0.347826,0.447877,0.485758,0.519625,0.550357,0.483702,0.571452,0.54215,0.59358,0.0163005,0.31137,0.790207,0.226107,0.47224,0.607319,0.691399,0.644423,0.417476,0.479452,0.675676,0.373515,0.493415,0.646617,0.474614,0.483617,0.0461111,0.697719
0.103379,0.123659,0.117596,0.118055,0.347826,0.450051,0.487168,0.521388,0.552004,0.466399,0.539458,0.52926,0.572619,0.0134656,0.300644,0.789305,0.21967,0.47224,0.625616,0.681211,0.634677,0.436893,0.598174,0.675676,0.409325,0.474961,0.631579,0.471006,0.474327,0.0458333,0.697077
0.102569,0.121605,0.116717,0.117195,0.347826,0.45241,0.488417,0.523021,0.553271,0.472358,0.509459,0.520738,0.553479,0.0163005,0.307692,0.788321,0.21792,0.479898,0.640394,0.672056,0.618408,0.398058,0.461187,0.675676,0.375288,0.541501,0.616541,0.450177,0.491442,0.0455556,0.696113
0.101153,0.123043,0.115397,0.115856,0.347826,0.454815,0.489344,0.524698,0.5542,0.480934,0.491864,0.512124,0.539813,0.0127569,0.30616,0.787091,0.219413,0.487556,0.660099,0.664599,0.627682,0.31068,0.525114,0.675676,0.383265,0.571391,0.62406,0.485876,0.473346,0.0452778,0.695149
0.099737,0.121605,0.113917,0.114397,0.347826,0.457081,0.490351,0.526246,0.555382,0.48832,0.486043,0.500287,0.526003,0.0134656,0.307999,0.785943,0.216735,0.493937,0.681914,0.659874,0.612591,0.407767,0.52968,0.675676,0.40117,0.619563,0.609023,0.490105,0.467483,0.045,0.694828
0.0985232,0.118318,0.112797,0.113257,0.347826,0.459301,0.491036,0.527578,0.556184,0.499232,0.483319,0.489069,0.514865,0.0779589,0.399019,0.784959,0.271318,0.504148,0.691063,0.658546,0.598837,0.407767,0.520548,0.675676,0.401525,0.611073,0.601504,0.45649,0.477258,0.0447222,0.695149
0.0977139,0.116263,0.111898,0.112377,0.347826,0.461613,0.49168,0.528868,0.557029,0.506208,0.484731,0.478921,0.506934,0.119773,0.486975,0.784056,0.381926,0.504148,0.691063,0.659579,0.589091,0.436893,0.479452,0.675676,0.411097,0.60752,0.586466,0.438574,0.488995,0.0441667,0.695149
0.0967024,0.115031,0.111058,0.111518,0.347826,0.463926,0.492164,0.530115,0.557367,0.513086,0.495072,0.477294,0.503294,0.120482,0.50046,0.783318,0.416272,0.512444,0.691063,0.660613,0.586261,0.417476,0.543379,0.675676,0.430243,0.626495,0.586466,0.440093,0.493392,0.0436111,0.693543
0.0965001,0.11462,0.110718,0.111198,0.347826,0.466053,0.492728,0.53119,0.557831,0.520656,0.509614,0.47872,0.503467,0.117647,0.483604,0.782662,0.405716,0.519464,0.681914,0.66113,0.576358,0.368932,0.538813,0.675676,0.442297,0.641397,0.578947,0.457793,0.49877,0.0427778,0.690973
0.0960955,0.115031,0.110298,0.110758,0.347826,0.468088,0.493091,0.532307,0.558253,0.525447,0.519922,0.478968,0.504738,0.112686,0.468894,0.78217,0.391143,0.522655,0.667136,0.660982,0.571799,0.398058,0.497717,0.675676,0.42457,0.6511,0.571429,0.485033,0.503664,0.0419444,0.687761
0.0952863,0.114003,0.109558,0.110018,0.347826,0.470262,0.493373,0.533339,0.558422,0.526604,0.52775,0.479525,0.505201,0.112686,0.465216,0.781924,0.383059,0.52776,0.65095,0.661425,0.563546,0.417476,0.547945,0.675676,0.436625,0.647028,0.56391,0.489548,0.494858,0.0408333,0.684227
0.0946793,0.112154,0.109038,0.109518,0.347826,0.472343,0.493735,0.534156,0.558549,0.525598,0.533339,0.477666,0.504478,0.113395,0.460619,0.78176,0.3776,0.532865,0.627023,0.662458,0.549792,0.427184,0.52968,0.675676,0.440702,0.649974,0.548872,0.474449,0.500236,0.0397222,0.680694
0.0936678,0.111538,0.108578,0.109059,0.347826,0.474285,0.493896,0.534844,0.558507,0.524106,0.538874,0.47511,0.503568,0.175053,0.528961,0.781596,0.417508,0.523931,0.616467,0.662458,0.544761,0.417476,0.525114,0.675676,0.441057,0.637151,0.541353,0.474893,0.503664,0.0383333,0.676518
0.0940724,0.110922,0.108358,0.108839,0.347826,0.476089,0.493937,0.535532,0.558507,0.529005,0.546933,0.477666,0.504868,0.194897,0.565124,0.781678,0.482132,0.523931,0.616467,0.662901,0.543897,0.436893,0.543379,0.675676,0.447793,0.584041,0.541353,0.480169,0.505626,0.0366667,0.672021
0.0930609,0.109894,0.107998,0.108479,0.347826,0.478078,0.494098,0.536391,0.558507,0.542501,0.557991,0.486358,0.510936,0.196315,0.566656,0.781842,0.4931,0.515635,0.614356,0.663714,0.531085,0.436893,0.447489,0.675676,0.414288,0.557442,0.533835,0.477239,0.511973,0.035,0.667523
0.0912401,0.1101,0.106099,0.10656,0.347826,0.481315,0.494501,0.537208,0.558465,0.56014,0.573161,0.497885,0.524731,0.188519,0.556543,0.78176,0.483162,0.488832,0.627023,0.665707,0.538631,0.398058,0.497717,0.675676,0.412516,0.534483,0.541353,0.50061,0.478724,0.0305556,0.659171
0.089824,0.108662,0.104679,0.10516,0.347826,0.482934,0.494501,0.537767,0.558042,0.565871,0.58111,0.502208,0.530539,0.185684,0.561447,0.78176,0.479763,0.470325,0.632653,0.667036,0.540203,0.427184,0.515982,0.675676,0.414466,0.537602,0.541353,0.492746,0.472364,0.0286111,0.655959
0.0884078,0.106813,0.103399,0.103881,0.347826,0.484414,0.494581,0.538369,0.557958,0.569267,0.586358,0.505616,0.534583,0.18781,0.559608,0.781924,0.480947,0.450542,0.641802,0.668291,0.544054,0.417476,0.570776,0.675676,0.43432,0.518714,0.541353,0.473838,0.475308,0.0263889,0.653068
0.0875986,0.106196,0.10248,0.102961,0.347826,0.485801,0.494904,0.53867,0.557916,0.574512,0.590966,0.509676,0.538354,0.420269,0.687404,0.78217,0.576004,0.450542,0.641802,0.669472,0.549477,0.407767,0.493151,0.675676,0.395852,0.521487,0.548872,0.468456,0.488014,0.0244444,0.650498
0.0863848,0.105991,0.10142,0.101901,0.347826,0.487189,0.495024,0.538971,0.557873,0.589782,0.60252,0.518182,0.545736,0.446492,0.702728,0.782334,0.661277,0.437779,0.641802,0.674492,0.555687,0.407767,0.584475,0.675676,0.436093,0.525905,0.556391,0.481653,0.477258,0.0225,0.647928
0.0859802,0.104758,0.101,0.101461,0.347826,0.487836,0.494581,0.539057,0.557324,0.597536,0.613049,0.525634,0.553132,0.437987,0.708857,0.782744,0.671473,0.428845,0.640394,0.679513,0.560717,0.407767,0.547945,0.675676,0.478107,0.509357,0.556391,0.478951,0.501714,0.0205556,0.646001
0.0865871,0.104553,0.10158,0.102041,0.347826,0.48964,0.495226,0.53953,0.557367,0.602284,0.624857,0.531429,0.561222,0.438696,0.715906,0.783646,0.670288,0.428845,0.634764,0.678479,0.562525,0.398058,0.543379,0.675676,0.50647,0.513949,0.56391,0.482882,0.536429,0.0191667,0.644073
0.0880032,0.104964,0.102859,0.103341,0.347826,0.490889,0.495548,0.540089,0.557324,0.604836,0.632662,0.535689,0.568603,0.437279,0.714067,0.784631,0.668074,0.424378,0.623505,0.672794,0.552385,0.417476,0.584475,0.675676,0.532175,0.518714,0.548872,0.501094,0.564301,0.0177778,0.642467
0.089824,0.106607,0.104799,0.10526,0.347826,0.492045,0.495669,0.540304,0.557367,0.606805,0.640314,0.540167,0.575639,0.500354,0.731842,0.785533,0.686818,0.421187,0.614356,0.664304,0.549163,0.417476,0.506849,0.675676,0.531289,0.520014,0.548872,0.525337,0.587279,0.0166667,0.641503
0.0922517,0.108662,0.107059,0.107539,0.347826,0.493109,0.496193,0.54069,0.557367,0.618711,0.650159,0.550408,0.583858,0.714387,0.817959,0.786681,0.783419,0.421187,0.614356,0.656995,0.537766,0.398058,0.534247,0.675676,0.56373,0.521054,0.533835,0.553679,0.595104,0.0155556,0.64054
0.094477,0.110511,0.109378,0.109858,0.347826,0.494219,0.496596,0.541034,0.557578,0.644136,0.665186,0.567126,0.594779,0.918498,0.836347,0.787747,0.85242,0.425654,0.6038,0.653378,0.531321,0.38835,0.525114,0.675676,0.574366,0.526858,0.533835,0.57029,0.608804,0.015,0.640218
0.097107,0.113387,0.111918,0.112397,0.347826,0.495283,0.497119,0.541421,0.557662,0.668069,0.6775,0.575291,0.605065,0.94472,0.843089,0.788649,0.869413,0.427569,0.596763,0.650498,0.540596,0.38835,0.493151,0.675676,0.562489,0.509617,0.541353,0.591157,0.614182,0.0144444,0.640218
0.0993324,0.116058,0.114217,0.114696,0.347826,0.496254,0.497643,0.541851,0.557873,0.682539,0.685703,0.577166,0.611378,0.946137,0.816733,0.789551,0.876777,0.432036,0.581985,0.6488,0.530299,0.398058,0.484018,0.675676,0.546357,0.508231,0.526316,0.60408,0.609772,0.0144444,0.640861
0.101558,0.118112,0.116337,0.116816,0.347826,0.497364,0.498529,0.542238,0.558338,0.692283,0.692671,0.57715,0.61431,0.948972,0.81704,0.790454,0.871988,0.432036,0.568614,0.649982,0.5314,0.398058,0.47032,0.675676,0.530757,0.526599,0.533835,0.603731,0.594619,0.0147222,0.642146
0.104188,0.1214,0.118896,0.119375,0.347826,0.499075,0.500181,0.543184,0.559267,0.704135,0.701645,0.576143,0.617387,0.949681,0.795587,0.79275,0.877549,0.436503,0.557354,0.655666,0.541539,0.407767,0.497717,0.675676,0.518702,0.477647,0.541353,0.587452,0.57897,0.0163889,0.645679
0.105806,0.122427,0.120516,0.120974,0.347826,0.499861,0.501309,0.543614,0.5599,0.705239,0.704644,0.575694,0.619814,0.953225,0.817346,0.79357,0.881668,0.442884,0.543983,0.658693,0.538238,0.398058,0.515982,0.675676,0.525439,0.492982,0.541353,0.573566,0.577504,0.0172222,0.647928
0.107425,0.124481,0.122156,0.122633,0.347826,0.500786,0.502357,0.544474,0.560576,0.705942,0.707301,0.577367,0.622674,0.953933,0.788232,0.794308,0.883059,0.448628,0.536946,0.660834,0.547984,0.378641,0.515982,0.675676,0.530048,0.501126,0.548872,0.572944,0.581901,0.0186111,0.650819
0.109245,0.126125,0.123875,0.124353,0.347826,0.501757,0.503767,0.545161,0.561632,0.707207,0.710211,0.578529,0.625087,0.948972,0.80662,0.79521,0.878785,0.453733,0.529205,0.661868,0.549477,0.398058,0.488584,0.675676,0.519057,0.491163,0.548872,0.577648,0.587279,0.02,0.654031
0.110864,0.127768,0.125555,0.126032,0.347826,0.502035,0.504734,0.545333,0.562181,0.711219,0.71224,0.578498,0.627167,0.951099,0.782715,0.796195,0.877497,0.453733,0.524982,0.663714,0.551442,0.398058,0.493151,0.675676,0.503989,0.462571,0.548872,0.577929,0.582398,0.0213889,0.657565
0.112482,0.129412,0.127115,0.127592,0.347826,0.503469,0.506466,0.546709,0.563701,0.714734,0.714974,0.579366,0.630229,0.902906,0.783941,0.797179,0.879918,0.459477,0.524982,0.66615,0.555687,0.38835,0.493151,0.675676,0.487502,0.437099,0.556391,0.576128,0.572126,0.0227778,0.661741
0.113494,0.131261,0.128154,0.128631,0.347826,0.504394,0.508038,0.547612,0.56501,0.715502,0.717741,0.582929,0.632815,0.843373,0.789151,0.797835,0.873532,0.464582,0.524982,0.668439,0.567791,0.368932,0.497717,0.675676,0.466761,0.443511,0.571429,0.577858,0.558923,0.0244444,0.665917
0.114101,0.13311,0.128754,0.129231,0.347826,0.505365,0.50977,0.548687,0.566277,0.718832,0.722603,0.590846,0.637467,0.773919,0.773521,0.798409,0.86277,0.469049,0.524982,0.670506,0.582174,0.359223,0.497717,0.675676,0.447261,0.452175,0.586466,0.580664,0.547186,0.0263889,0.671057
0.114303,0.133726,0.129014,0.129491,0.347826,0.505642,0.510979,0.549246,0.567375,0.724856,0.729692,0.601041,0.643592,0.661942,0.760343,0.799229,0.836509,0.469049,0.524982,0.673459,0.588147,0.378641,0.511416,0.675676,0.44992,0.467337,0.586466,0.569276,0.533001,0.0283333,0.67716
0.114708,0.133726,0.129294,0.129771,0.347826,0.506984,0.513114,0.550707,0.569275,0.732653,0.734742,0.608772,0.649977,0.611623,0.732761,0.799885,0.810711,0.469049,0.524982,0.675821,0.594042,0.378641,0.515982,0.675676,0.447084,0.474874,0.593985,0.548083,0.530554,0.0305556,0.683585
0.11491,0.134137,0.129614,0.130091,0.347826,0.508047,0.515048,0.552083,0.571133,0.739997,0.738975,0.617371,0.656954,0.593196,0.74502,0.800377,0.791143,0.469049,0.515834,0.677372,0.597186,0.368932,0.502283,0.675676,0.445666,0.483365,0.601504,0.536134,0.531536,0.0327778,0.690331
0.11491,0.134754,0.129554,0.130031,0.347826,0.508556,0.516579,0.552857,0.5724,0.743111,0.741941,0.626249,0.663946,0.567682,0.72939,0.800951,0.7793,0.473516,0.515834,0.678627,0.598601,0.368932,0.515982,0.675676,0.449211,0.484405,0.601504,0.532145,0.53007,0.035,0.697398
0.115112,0.134754,0.129774,0.130251,0.347826,0.509759,0.518835,0.554533,0.574511,0.742278,0.744278,0.632509,0.669898,0.532955,0.726938,0.801607,0.764367,0.474793,0.512315,0.679217,0.599937,0.378641,0.506849,0.675676,0.441943,0.482759,0.601504,0.525289,0.53007,0.0369444,0.704786
0.115517,0.135165,0.130074,0.13055,0.347826,0.510915,0.52101,0.555952,0.576327,0.736503,0.744168,0.635886,0.673683,0.514529,0.726632,0.802346,0.751596,0.481174,0.498944,0.679808,0.609762,0.378641,0.479452,0.675676,0.427229,0.5013,0.609023,0.523904,0.526642,0.0391667,0.712175
0.115112,0.135575,0.129794,0.13027,0.347826,0.511979,0.523065,0.557371,0.578269,0.726035,0.742779,0.635437,0.675214,0.510276,0.70855,0.802674,0.728527,0.487556,0.483462,0.681358,0.609526,0.368932,0.506849,0.675676,0.419429,0.510657,0.609023,0.525638,0.512955,0.0408333,0.719563
0.114708,0.135165,0.129334,0.129791,0.347826,0.51295,0.52508,0.559004,0.580043,0.714042,0.740827,0.633314,0.674939,0.501063,0.688937,0.803002,0.720185,0.497128,0.470091,0.683426,0.614714,0.398058,0.497717,0.675676,0.405247,0.478773,0.616541,0.518175,0.504645,0.0425,0.72663
0.113898,0.134343,0.128614,0.129091,0.347826,0.513412,0.526611,0.560036,0.581352,0.702751,0.739141,0.630541,0.673538,0.486889,0.711002,0.80333,0.714264,0.507339,0.457424,0.686379,0.615342,0.398058,0.497717,0.675676,0.401879,0.493415,0.616541,0.501986,0.495839,0.0441667,0.733376
0.113292,0.134137,0.128034,0.128511,0.347826,0.514938,0.529028,0.562057,0.583548,0.692456,0.737531,0.628,0.671891,0.459957,0.695372,0.803658,0.705407,0.507339,0.457424,0.68911,0.625403,0.349515,0.52968,0.675676,0.413047,0.499913,0.62406,0.498027,0.491927,0.0455556,0.739801
0.112887,0.133726,0.127475,0.127951,0.347826,0.516187,0.531083,0.563647,0.585533,0.682744,0.735238,0.624297,0.669999,0.433735,0.687098,0.803658,0.690628,0.512444,0.455313,0.690587,0.63004,0.359223,0.525114,0.675676,0.41482,0.512823,0.631579,0.498574,0.497305,0.0466667,0.745904
0.112685,0.13311,0.126795,0.127272,0.347826,0.517297,0.533137,0.565238,0.587264,0.673985,0.731324,0.620625,0.667557,0.362863,0.658903,0.803658,0.655355,0.517549,0.449683,0.690882,0.633891,0.378641,0.506849,0.675676,0.412693,0.518194,0.631579,0.496683,0.500236,0.0480556,0.751686
0.112078,0.132494,0.126155,0.126632,0.347826,0.5185,0.535152,0.566872,0.589418,0.666285,0.725833,0.617898,0.665492,0.330262,0.645418,0.80374,0.627188,0.519464,0.453202,0.690882,0.631769,0.398058,0.488584,0.675676,0.400284,0.522007,0.631579,0.491161,0.498286,0.0488889,0.756826
0.111268,0.131672,0.125315,0.125792,0.347826,0.519702,0.537126,0.568548,0.591233,0.661461,0.720828,0.615621,0.664379,0.309709,0.628869,0.80374,0.611637,0.52074,0.458832,0.69103,0.631769,0.398058,0.506849,0.675676,0.402411,0.504679,0.631579,0.486973,0.490945,0.05,0.761645
0.110257,0.13085,0.124435,0.124913,0.347826,0.520905,0.538858,0.570182,0.592965,0.657698,0.715404,0.611825,0.66292,0.30404,0.629789,0.803494,0.59964,0.519464,0.470091,0.690587,0.632241,0.378641,0.515982,0.675676,0.403829,0.507798,0.631579,0.482654,0.488511,0.0508333,0.765821
0.109245,0.130028,0.123275,0.123753,0.347826,0.522385,0.540711,0.571858,0.594738,0.654313,0.711104,0.607053,0.66097,0.271439,0.611707,0.803248,0.584552,0.519464,0.470091,0.688963,0.632319,0.398058,0.506849,0.675676,0.400284,0.504938,0.631579,0.483035,0.488014,0.0513889,0.769676
0.108234,0.128796,0.122276,0.122753,0.347826,0.523541,0.542605,0.573578,0.596047,0.65189,0.707477,0.602405,0.658746,0.23742,0.592706,0.80292,0.563234,0.512444,0.485574,0.687708,0.627604,0.398058,0.502283,0.675676,0.392838,0.507971,0.631579,0.477248,0.486064,0.0519444,0.773209
0.107829,0.128385,0.121356,0.121834,0.347826,0.524882,0.544297,0.574954,0.597821,0.648906,0.702582,0.598965,0.656203,0.120482,0.491879,0.802756,0.467199,0.51053,0.494722,0.686231,0.630747,0.368932,0.493151,0.675676,0.377238,0.511523,0.631579,0.480195,0.47922,0.0525,0.7761
0.106211,0.127768,0.119796,0.120274,0.347826,0.525807,0.545506,0.576115,0.598961,0.639746,0.697114,0.592954,0.651725,0.102764,0.452344,0.802428,0.399897,0.507339,0.510204,0.68313,0.628075,0.38835,0.515982,0.675676,0.385747,0.509617,0.631579,0.484527,0.467483,0.0527778,0.77867
0.104795,0.125714,0.118336,0.118815,0.347826,0.527148,0.546956,0.577619,0.600524,0.629137,0.691072,0.585238,0.644502,0.0793763,0.40852,0.801936,0.353399,0.504148,0.523575,0.67907,0.624853,0.378641,0.502283,0.675676,0.385038,0.514642,0.62406,0.469583,0.466986,0.0530556,0.78124
0.100749,0.122427,0.115037,0.115516,0.347826,0.530571,0.5503,0.581015,0.60348,0.621188,0.679628,0.567529,0.627311,0.0822112,0.395342,0.801033,0.323326,0.500319,0.538353,0.672204,0.618093,0.38835,0.515982,0.675676,0.361461,0.51213,0.616541,0.454619,0.445474,0.0536111,0.786058
0.0989278,0.120372,0.113117,0.113577,0.347826,0.531958,0.551549,0.582348,0.604409,0.62015,0.674149,0.557535,0.617864,0.0815025,0.395035,0.800541,0.31828,0.504148,0.548205,0.671613,0.612277,0.378641,0.506849,0.675676,0.362879,0.521487,0.609023,0.443375,0.444008,0.0536111,0.787986
0.0965001,0.118523,0.110818,0.111298,0.347826,0.533392,0.552677,0.583681,0.60538,0.617284,0.667843,0.547836,0.608633,0.080085,0.392277,0.800049,0.316117,0.509253,0.553835,0.670063,0.615499,0.407767,0.511416,0.675676,0.365361,0.509877,0.616541,0.440262,0.443524,0.0538889,0.789913
0.094477,0.115852,0.108798,0.109258,0.347826,0.534918,0.553725,0.584842,0.606055,0.617327,0.663168,0.539392,0.598391,0.0786676,0.396568,0.799721,0.316014,0.512444,0.561576,0.669029,0.613299,0.417476,0.502283,0.675676,0.366424,0.506151,0.616541,0.429758,0.44499,0.0538889,0.791519
0.092454,0.114209,0.106799,0.107279,0.347826,0.536444,0.55445,0.586217,0.606689,0.615337,0.659519,0.531103,0.589102,0.080085,0.395955,0.799639,0.314573,0.517549,0.565095,0.667479,0.610391,0.349515,0.52968,0.675676,0.369083,0.495928,0.609023,0.429749,0.445958,0.0536111,0.792804
0.0904309,0.112771,0.104819,0.1053,0.347826,0.537231,0.554692,0.586733,0.606816,0.612331,0.653808,0.522427,0.580319,0.0779589,0.395035,0.799557,0.313388,0.515635,0.567206,0.664895,0.608897,0.38835,0.461187,0.675676,0.365361,0.506238,0.609023,0.441574,0.446455,0.0536111,0.794089
